
 1700602802.4490173; Info ; Radar stopped
 1700602802.651142; Info ; Radar stopped
 1700602802.8533683; Info ; Radar stopped
 1700602803.0552056; Info ; Radar stopped
 1700602803.2574096; Info ; Radar stopped
 1700602803.459732; Info ; Radar stopped
 1700602803.6617174; Info ; Radar stopped
 1700602803.863791; Info ; Radar stopped
 1700602804.065999; Info ; Radar stopped
 1700602804.2679324; Info ; Radar stopped
 1700602804.4697797; Info ; Radar stopped
 1700602804.671714; Info ; Radar stopped
 1700602804.8736846; Info ; Radar stopped
 1700602805.0756538; Info ; Radar stopped
 1700602805.2776065; Info ; Radar stopped
 1700602805.479569; Info ; Radar stopped
 1700602805.6814218; Info ; Radar stopped
 1700602805.883612; Info ; Radar stopped
 1700602806.0855346; Info ; Radar stopped
 1700602806.2873785; Info ; Radar stopped
 1700602806.4895825; Info ; Radar stopped
 1700602806.6915486; Info ; Radar stopped
 1700602806.8936093; Info ; Radar stopped
 1700602807.0957975; Info ; Radar stopped
 1700602807.298281; Info ; Radar stopped
 1700602807.5007622; Info ; Radar stopped
 1700602807.7027323; Info ; Radar stopped
 1700602807.904958; Info ; Radar stopped
 1700602808.1073408; Info ; Radar stopped
 1700602808.3096237; Info ; Radar stopped
 1700602808.511881; Info ; Radar stopped
 1700602808.7140925; Info ; Radar stopped
 1700602808.9163685; Info ; Radar stopped
 1700602809.118383; Info ; Radar stopped
 1700602809.3207915; Info ; Radar stopped
 1700602809.523117; Info ; Radar stopped
 1700602809.7251139; Info ; Radar stopped
 1700602809.9272406; Info ; Radar stopped
 1700602810.1295252; Info ; Radar stopped
 1700602810.3317187; Info ; Radar stopped
 1700602810.5338786; Info ; Radar stopped
 1700602810.7361948; Info ; Radar stopped
 1700602810.9384007; Info ; Radar stopped
 1700602811.1405315; Info ; Radar stopped
 1700602811.3425353; Info ; Radar stopped
 1700602811.5444784; Info ; Radar stopped
 1700602811.74661; Info ; Radar stopped
 1700602811.9488866; Info ; Radar stopped
 1700602812.1512759; Info ; Radar stopped
 1700602812.3535454; Info ; Radar stopped
 1700602812.5561254; Info ; Radar stopped
 1700602812.7586884; Info ; Radar stopped
 1700602812.9608972; Info ; Radar stopped
 1700602813.16298; Info ; Radar stopped
 1700602813.365775; Info ; Radar stopped
 1700602813.5684605; Info ; Radar stopped
 1700602813.7710705; Info ; Radar stopped
 1700602813.9737167; Info ; Radar stopped
 1700602814.1761067; Info ; Radar stopped
 1700602814.3785505; Info ; Radar stopped
 1700602814.5806434; Info ; Radar stopped
 1700602814.783197; Info ; Radar stopped
 1700602814.985555; Info ; Radar stopped
 1700602815.1878686; Info ; Radar stopped
 1700602815.3903859; Info ; Radar stopped
 1700602815.5928307; Info ; Radar stopped
 1700602815.7954946; Info ; Radar stopped
 1700602815.9975066; Info ; Radar stopped
 1700602816.1999495; Info ; Radar stopped
 1700602816.4025636; Info ; Radar stopped
 1700602816.604757; Info ; Radar stopped
 1700602816.8073149; Info ; Radar stopped
 1700602817.009774; Info ; Radar stopped
 1700602817.2123568; Info ; Radar stopped
 1700602849.970893; Error ; No camera present.
 1700602929.2276495; Error ; No camera present.
 1700602965.914988; Error ; No camera present.
 1700602999.4637194; Info ; Radar stopped
 1700602999.5400908; Error ; No camera present.
 1700602999.666044; Info ; Radar stopped
 1700602999.8685644; Info ; Radar stopped
 1700603000.071014; Info ; Radar stopped
 1700603000.2729414; Info ; Radar stopped
 1700603000.4750345; Info ; Radar stopped
 1700603000.677612; Info ; Radar stopped
 1700603000.879839; Info ; Radar stopped
 1700603001.0819142; Info ; Radar stopped
 1700603001.2837832; Info ; Radar stopped
 1700603001.486114; Info ; Radar stopped
 1700603001.6884568; Info ; Radar stopped
 1700603001.8904865; Info ; Radar stopped
 1700603002.0927372; Info ; Radar stopped
 1700603002.2949407; Info ; Radar stopped
 1700603002.4974496; Info ; Radar stopped
 1700603002.6998458; Info ; Radar stopped
 1700603002.9020448; Info ; Radar stopped
 1700603003.104264; Info ; Radar stopped
 1700603003.3067667; Info ; Radar stopped
 1700603003.5091908; Info ; Radar stopped
 1700603003.711393; Info ; Radar stopped
 1700603003.913369; Info ; Radar stopped
 1700603004.1155903; Info ; Radar stopped
 1700603004.3177967; Info ; Radar stopped
 1700603004.5199418; Info ; Radar stopped
 1700603004.7220745; Info ; Radar stopped
 1700603004.9242535; Info ; Radar stopped
 1700603005.1264627; Info ; Radar stopped
 1700603005.3286927; Info ; Radar stopped
 1700603005.5309386; Info ; Radar stopped
 1700603005.733169; Info ; Radar stopped
 1700603005.9353883; Info ; Radar stopped
 1700603006.1376579; Info ; Radar stopped
 1700603006.3400924; Info ; Radar stopped
 1700603006.5425322; Info ; Radar stopped
 1700603006.7449589; Info ; Radar stopped
 1700603006.9473526; Info ; Radar stopped
 1700603007.1498318; Info ; Radar stopped
 1700603007.3522613; Info ; Radar stopped
 1700603007.5547175; Info ; Radar stopped
 1700603007.7571661; Info ; Radar stopped
 1700603007.959643; Info ; Radar stopped
 1700603008.16209; Info ; Radar stopped
 1700603008.364643; Info ; Radar stopped
 1700603008.567094; Info ; Radar stopped
 1700603008.769571; Info ; Radar stopped
 1700603008.9719868; Info ; Radar stopped
 1700603009.1742232; Info ; Radar stopped
 1700603009.3766646; Info ; Radar stopped
 1700603009.5790868; Info ; Radar stopped
 1700603009.7815158; Info ; Radar stopped
 1700603009.9839125; Info ; Radar stopped
 1700603010.1863372; Info ; Radar stopped
 1700603010.3887727; Info ; Radar stopped
 1700603010.5912392; Info ; Radar stopped
 1700603010.7936652; Info ; Radar stopped
 1700603010.9956722; Info ; Radar stopped
 1700603011.198118; Info ; Radar stopped
 1700603011.400623; Info ; Radar stopped
 1700603011.6030376; Info ; Radar stopped
 1700603011.8054528; Info ; Radar stopped
 1700603012.007712; Info ; Radar stopped
 1700603012.209937; Info ; Radar stopped
 1700603012.412389; Info ; Radar stopped
 1700603012.6148124; Info ; Radar stopped
 1700603012.8173163; Info ; Radar stopped
 1700603013.0200806; Info ; Radar stopped
 1700603013.222519; Info ; Radar stopped
 1700603013.424886; Info ; Radar stopped
 1700603013.6272032; Info ; Radar stopped
 1700603013.8294795; Info ; Radar stopped
 1700603014.0317447; Info ; Radar stopped
 1700603014.2339897; Info ; Radar stopped
 1700603014.436173; Info ; Radar stopped
 1700603014.6383498; Info ; Radar stopped
 1700603014.8405292; Info ; Radar stopped
 1700603015.0427172; Info ; Radar stopped
 1700603015.2449214; Info ; Radar stopped
 1700603015.4468546; Info ; Radar stopped
 1700603015.6487167; Info ; Radar stopped
 1700603015.8507998; Info ; Radar stopped
 1700603016.052701; Info ; Radar stopped
 1700603016.2548501; Info ; Radar stopped
 1700603016.456696; Info ; Radar stopped
 1700603016.6587203; Info ; Radar stopped
 1700603016.8607516; Info ; Radar stopped
 1700603017.0628462; Info ; Radar stopped
 1700603017.2647085; Info ; Radar stopped
 1700603017.4667509; Info ; Radar stopped
 1700603017.6688142; Info ; Radar stopped
 1700603017.870742; Info ; Radar stopped
 1700603018.073178; Info ; Radar stopped
 1700603018.2756646; Info ; Radar stopped
 1700603018.478082; Info ; Radar stopped
 1700603018.6804008; Info ; Radar stopped
 1700603018.8827436; Info ; Radar stopped
 1700603019.0849695; Info ; Radar stopped
 1700603019.2873688; Info ; Radar stopped
 1700603019.4898403; Info ; Radar stopped
 1700603019.692328; Info ; Radar stopped
 1700603019.8947232; Info ; Radar stopped
 1700603020.0971138; Info ; Radar stopped
 1700603020.2992916; Info ; Radar stopped
 1700603020.50174; Info ; Radar stopped
 1700603020.7039144; Info ; Radar stopped
 1700603020.9060423; Info ; Radar stopped
 1700603021.1082494; Info ; Radar stopped
 1700603021.310199; Info ; Radar stopped
 1700603021.5120277; Info ; Radar stopped
 1700603021.7140248; Info ; Radar stopped
 1700603021.9160821; Info ; Radar stopped
 1700603022.11797; Info ; Radar stopped
 1700603022.319916; Info ; Radar stopped
 1700603022.5219917; Info ; Radar stopped
 1700603022.7240827; Info ; Radar stopped
 1700603022.9259002; Info ; Radar stopped
 1700603023.1285033; Info ; Radar stopped
 1700603023.3307576; Info ; Radar stopped
 1700603023.532844; Info ; Radar stopped
 1700603023.734908; Info ; Radar stopped
 1700603023.936484; Info ; Radar stopped
 1700603024.1386395; Info ; Radar stopped
 1700603024.3407416; Info ; Radar stopped
 1700603024.5427957; Info ; Radar stopped
 1700603024.7448437; Info ; Radar stopped
 1700603024.9468822; Info ; Radar stopped
 1700603025.1487293; Info ; Radar stopped
 1700603025.350765; Info ; Radar stopped
 1700603025.5528185; Info ; Radar stopped
 1700603025.7548518; Info ; Radar stopped
 1700603025.956914; Info ; Radar stopped
 1700603026.1587455; Info ; Radar stopped
 1700603026.3607697; Info ; Radar stopped
 1700603026.5628555; Info ; Radar stopped
 1700603026.7649045; Info ; Radar stopped
 1700603026.96696; Info ; Radar stopped
 1700603027.1690016; Info ; Radar stopped
 1700603027.3710604; Info ; Radar stopped
 1700603027.573135; Info ; Radar stopped
 1700603027.775199; Info ; Radar stopped
 1700603027.9773157; Info ; Radar stopped
 1700603028.1793857; Info ; Radar stopped
 1700603028.381439; Info ; Radar stopped
 1700603028.5835092; Info ; Radar stopped
 1700603028.7853677; Info ; Radar stopped
 1700603028.9874363; Info ; Radar stopped
 1700603029.189498; Info ; Radar stopped
 1700603029.3916972; Info ; Radar stopped
 1700603029.5937212; Info ; Radar stopped
 1700603029.7957535; Info ; Radar stopped
 1700603029.9978275; Info ; Radar stopped
 1700603030.1998746; Info ; Radar stopped
 1700603030.4022868; Info ; Radar stopped
 1700603030.6044426; Info ; Radar stopped
 1700603030.806586; Info ; Radar stopped
 1700603031.009035; Info ; Radar stopped
 1700603031.21137; Info ; Radar stopped
 1700603031.4135847; Info ; Radar stopped
 1700603031.6158957; Info ; Radar stopped
 1700603031.8183792; Info ; Radar stopped
 1700603032.020809; Info ; Radar stopped
 1700603032.2229106; Info ; Radar stopped
 1700603032.4248323; Info ; Radar stopped
 1700603032.6271577; Info ; Radar stopped
 1700603044.3162155; Error ; No camera present.
 1700603115.3212557; Error ; No camera present.
 1700601960.438195; Error ; No camera present.
 1700602079.9140952; Error ; No camera present.
 1700602272.5357754; Error ; No camera present.
 1700602443.239681; Info ; Radar stopped
 1700602443.3083134; Error ; No camera present.
 1700602443.441739; Info ; Radar stopped
 1700602443.6444333; Info ; Radar stopped
 1700602443.8468506; Info ; Radar stopped
 1700602444.0492206; Info ; Radar stopped
 1700602444.2515798; Info ; Radar stopped
 1700602444.4541743; Info ; Radar stopped
 1700602444.6566167; Info ; Radar stopped
 1700602444.859094; Info ; Radar stopped
 1700602445.061377; Info ; Radar stopped
 1700602445.2640138; Info ; Radar stopped
 1700602445.4667346; Info ; Radar stopped
 1700602445.6693141; Info ; Radar stopped
 1700602445.8719249; Info ; Radar stopped
 1700602446.074161; Info ; Radar stopped
 1700602446.276537; Info ; Radar stopped
 1700602446.478958; Info ; Radar stopped
 1700602446.6813087; Info ; Radar stopped
 1700602446.8835907; Info ; Radar stopped
 1700602447.08582; Info ; Radar stopped
 1700602447.2880855; Info ; Radar stopped
 1700602447.4903047; Info ; Radar stopped
 1700602447.6923344; Info ; Radar stopped
 1700602447.8944004; Info ; Radar stopped
 1700602448.0965726; Info ; Radar stopped
 1700602448.2986133; Info ; Radar stopped
 1700602448.5006769; Info ; Radar stopped
 1700602448.70265; Info ; Radar stopped
 1700602448.9045875; Info ; Radar stopped
 1700602449.1065056; Info ; Radar stopped
 1700602449.3089397; Info ; Radar stopped
 1700602449.5115623; Info ; Radar stopped
 1700602449.7136927; Info ; Radar stopped
 1700602449.9156845; Info ; Radar stopped
 1700602450.1177433; Info ; Radar stopped
 1700602450.3199341; Info ; Radar stopped
 1700602450.5225353; Info ; Radar stopped
 1700602450.7249932; Info ; Radar stopped
 1700602450.9271395; Info ; Radar stopped
 1700602451.1294131; Info ; Radar stopped
 1700602451.331413; Info ; Radar stopped
 1700602451.533361; Info ; Radar stopped
 1700602451.735221; Info ; Radar stopped
 1700602451.9372044; Info ; Radar stopped
 1700602452.1390743; Info ; Radar stopped
 1700602452.3412175; Info ; Radar stopped
 1700602452.5436263; Info ; Radar stopped
 1700602452.7458887; Info ; Radar stopped
 1700602452.9481297; Info ; Radar stopped
 1700602453.1502101; Info ; Radar stopped
 1700602453.352413; Info ; Radar stopped
 1700602453.5547533; Info ; Radar stopped
 1700602453.7569273; Info ; Radar stopped
 1700602453.9592483; Info ; Radar stopped
 1700602454.1613138; Info ; Radar stopped
 1700602454.3635428; Info ; Radar stopped
 1700602454.565725; Info ; Radar stopped
 1700602454.768084; Info ; Radar stopped
 1700602454.9708703; Info ; Radar stopped
 1700602455.1732926; Info ; Radar stopped
 1700602455.375464; Info ; Radar stopped
 1700602455.5775068; Info ; Radar stopped
 1700602455.7797875; Info ; Radar stopped
 1700602455.982042; Info ; Radar stopped
 1700602456.184479; Info ; Radar stopped
 1700602456.3869157; Info ; Radar stopped
 1700602456.589288; Info ; Radar stopped
 1700602456.7917552; Info ; Radar stopped
 1700602456.9939928; Info ; Radar stopped
 1700602457.1962278; Info ; Radar stopped
 1700602457.3987625; Info ; Radar stopped
 1700602457.601247; Info ; Radar stopped
 1700602457.8036861; Info ; Radar stopped
 1700602458.0063405; Info ; Radar stopped
 1700602458.208599; Info ; Radar stopped
 1700602458.4107485; Info ; Radar stopped
 1700602458.6129422; Info ; Radar stopped
 1700602458.8149524; Info ; Radar stopped
 1700602459.0171463; Info ; Radar stopped
 1700602459.2193975; Info ; Radar stopped
 1700602459.4214175; Info ; Radar stopped
 1700602459.623422; Info ; Radar stopped
 1700602459.825653; Info ; Radar stopped
 1700602460.0277803; Info ; Radar stopped
 1700602460.2298846; Info ; Radar stopped
 1700602460.4320402; Info ; Radar stopped
 1700602460.6341715; Info ; Radar stopped
 1700602460.8362834; Info ; Radar stopped
 1700602461.0384102; Info ; Radar stopped
 1700602461.240536; Info ; Radar stopped
 1700602461.4426403; Info ; Radar stopped
 1700602461.644691; Info ; Radar stopped
 1700602461.846535; Info ; Radar stopped
 1700602462.0485575; Info ; Radar stopped
 1700602462.250463; Info ; Radar stopped
 1700602462.4524157; Info ; Radar stopped
 1700602462.6543372; Info ; Radar stopped
 1700602462.8562014; Info ; Radar stopped
 1700602463.0580485; Info ; Radar stopped
 1700602463.2598903; Info ; Radar stopped
 1700602463.461788; Info ; Radar stopped
 1700602463.6636403; Info ; Radar stopped
 1700602463.8655481; Info ; Radar stopped
 1700602464.0674906; Info ; Radar stopped
 1700602464.269584; Info ; Radar stopped
 1700602464.471762; Info ; Radar stopped
 1700602464.6736991; Info ; Radar stopped
 1700602464.8761454; Info ; Radar stopped
 1700602465.0782866; Info ; Radar stopped
 1700602465.2807295; Info ; Radar stopped
 1700602465.4832866; Info ; Radar stopped
 1700602465.68526; Info ; Radar stopped
 1700602465.8873513; Info ; Radar stopped
 1700602466.089568; Info ; Radar stopped
 1700602466.2918057; Info ; Radar stopped
 1700602466.4940329; Info ; Radar stopped
 1700602466.6963737; Info ; Radar stopped
 1700602466.89845; Info ; Radar stopped
 1700602467.1007164; Info ; Radar stopped
 1700602467.3029263; Info ; Radar stopped
 1700602467.5049438; Info ; Radar stopped
 1700602467.7069983; Info ; Radar stopped
 1700602467.9092448; Info ; Radar stopped
 1700602468.1114988; Info ; Radar stopped
 1700602468.3143055; Info ; Radar stopped
 1700602468.5167782; Info ; Radar stopped
 1700602468.7193604; Info ; Radar stopped
 1700602468.9218917; Info ; Radar stopped
 1700602469.1244447; Info ; Radar stopped
 1700602469.326995; Info ; Radar stopped
 1700602469.529293; Info ; Radar stopped
 1700602469.731766; Info ; Radar stopped
 1700602469.9342842; Info ; Radar stopped
 1700602470.1365285; Info ; Radar stopped
 1700602470.3390262; Info ; Radar stopped
 1700602470.5414882; Info ; Radar stopped
 1700602470.7439747; Info ; Radar stopped
 1700602470.9462755; Info ; Radar stopped
 1700602471.1485; Info ; Radar stopped
 1700602471.350764; Info ; Radar stopped
 1700602471.55297; Info ; Radar stopped
 1700602471.755207; Info ; Radar stopped
 1700602471.9574938; Info ; Radar stopped
 1700602472.1595392; Info ; Radar stopped
 1700602472.3617904; Info ; Radar stopped
 1700602472.5640872; Info ; Radar stopped
 1700602472.76639; Info ; Radar stopped
 1700602472.9684186; Info ; Radar stopped
 1700602473.1706316; Info ; Radar stopped
 1700602473.3729234; Info ; Radar stopped
 1700602473.5751884; Info ; Radar stopped
 1700602473.7774305; Info ; Radar stopped
 1700602473.9796512; Info ; Radar stopped
